TotalProductos_norm,PrecioPromedio_norm,PaisesComprados_norm,CustomerID,cluster_kmeans,cluster_dbscan
-0.19098781229471695,-0.002267093635704055,-0.04281565798029915,12823,0,0
-0.19055975358478408,-0.03755177919205185,-0.04281565798029915,12824,0,0
-0.014627623802372269,-0.04180692994638638,-0.04281565798029915,12826,0,0
-0.1980507810086094,-0.03525852299798607,-0.04281565798029915,12827,0,0
-0.1344840625835774,-0.03372692590086633,-0.04281565798029915,12828,0,0
-0.15995355582458348,0.033493168917166805,-0.04281565798029915,12829,0,0
1.8673324944175145,-0.03602485224547079,-0.04281565798029915,12830,0,0
-0.21132060101652853,-0.03388790457473777,-0.04281565798029915,12831,0,0
-0.19847883971854227,-0.03483844531569297,-0.04281565798029915,12832,0,0
-0.20682598456223333,-0.01750544988914203,-0.04281565798029915,12833,0,0
-0.21667133489068946,-0.02128174128037633,-0.04281565798029915,12834,0,0
-0.012487330252707892,-0.02546300354569927,-0.04281565798029915,12836,0,0
-0.23507785941780313,-0.008505017248222524,-0.04281565798029915,12837,0,0
-0.16337802550404648,-0.03904090484253206,-0.04281565798029915,12838,0,0
0.5739531023553315,-0.04174689507716873,-0.04281565798029915,12839,0,0
0.08189961528749114,-0.0409162493359329,-0.04281565798029915,12840,0,0
0.33402619543795475,-0.03861113306512011,-0.04281565798029915,12841,0,0
-0.12314050677035619,-0.025170030089321605,-0.04281565798029915,12842,0,0
-0.07905045964727002,-0.03151091391808839,-0.04281565798029915,12843,0,0
-0.2134608945661929,-0.03689254498760204,-0.04281565798029915,12844,0,0
-0.19655257552384434,-0.035794096490739315,-0.04281565798029915,12845,0,0
-0.045661880272505735,-0.04580563343047316,-0.04281565798029915,12847,0,0
-0.10687427579290693,-0.035075629580276664,-0.04281565798029915,12849,0,0
-0.2168853642456559,-0.04161534085963531,-0.04281565798029915,12851,0,0
-0.20918030746686414,-0.030587841760373158,-0.04281565798029915,12852,0,0
-0.07284360835324333,-0.02567963484682341,-0.04281565798029915,12853,0,0
-0.10708830514787336,-0.03461420835548446,-0.04281565798029915,12854,0,0
-0.23379368328800448,-0.04435151837638166,-0.04281565798029915,12855,0,0
-0.00991897799311064,-0.03728855185567415,-0.04281565798029915,12856,0,0
-0.16680249518350948,-0.02646638776224836,-0.04281565798029915,12857,0,0
-0.2004051039132402,-0.025873466311280863,-0.04281565798029915,12863,0,0
-0.19398422326424708,-0.05051470189031696,-0.04281565798029915,12864,0,0
-0.05251081963143175,-0.03371973935292564,-0.04281565798029915,12865,0,0
-0.20361554423773678,-0.024580329931060803,-0.04281565798029915,12866,0,0
0.6745468991895571,-0.04579243819404765,-0.04281565798029915,12867,0,0
-0.04159532252814342,-0.03702688125283182,-0.04281565798029915,12868,0,0
-0.2406426226469305,-0.0036469108403164425,-0.04281565798029915,12870,0,0
-0.19740869294371008,-0.040481758307082394,-0.04281565798029915,12871,0,0
-0.171939199702704,-0.03782770082033176,-0.04281565798029915,12872,0,0
-0.2128188065012936,-0.02719004189401518,-0.04281565798029915,12873,0,0
0.19191070374024014,-0.05387225708820708,-0.04281565798029915,12875,0,0
0.17521641405285798,-0.03949131518742935,-0.04281565798029915,12876,0,0
0.011912016213466006,-0.041944454142491296,-0.04281565798029915,12877,0,0
-0.125494829674987,-0.041242705735785604,-0.04281565798029915,12878,0,0
-0.16252190808418074,-0.041120446422247665,-0.04281565798029915,12879,0,0
-0.23571994748270242,0.17242762030539913,-0.04281565798029915,12881,0,0
-0.18756334261525395,-0.010630908691354487,-0.04281565798029915,12882,0,0
-0.19826481036357582,-0.014154875909251434,-0.04281565798029915,12883,0,0
-0.2310113016734408,0.055231860447929,-0.04281565798029915,12884,0,0
-0.10023936578894735,-0.028976138608874536,-0.04281565798029915,12885,0,0
-0.07733822480753852,-0.029208024555760784,-0.04281565798029915,12886,0,0
-0.22566056779927984,-0.01411380992101892,-0.04281565798029915,12888,0,0
-0.18478096100069025,-0.04253756356348879,-0.04281565798029915,12890,0,0
-0.036886676718881795,-0.05251543683700491,-0.04281565798029915,12891,0,0
-0.2196677458602196,-0.03979203417231692,-0.04281565798029915,12893,0,0
-0.19655257552384434,-0.03222062545249781,-0.04281565798029915,12895,0,0
-0.21667133489068946,-0.03641756944986047,-0.04281565798029915,12897,0,0
4.236209395186047,-0.04460319703450296,-0.04281565798029915,12901,0,0
-0.22608862650921274,-0.01627913734854278,-0.04281565798029915,12902,0,0
-0.17557769873713344,-0.03376142133098164,-0.04281565798029915,12904,0,0
0.13412277789930194,-0.03743929123708535,-0.04281565798029915,12906,0,0
-0.2402145639369976,-0.05144032926507776,-0.04281565798029915,12908,0,0
0.03160271687037828,-0.008863625990462929,-0.04281565798029915,12909,0,0
0.12192310466621499,-0.04060669448306366,-0.04281565798029915,12910,0,0
-0.09681489610948435,-0.03628533696775178,-0.04281565798029915,12912,0,0
0.0634930907603775,-0.034866654911876155,-0.04281565798029915,12913,0,0
-0.2203098339251189,-0.0082097154601142,-0.04281565798029915,12915,0,0
-0.0024279505692853197,-0.02655314232422563,-0.04281565798029915,12916,0,0
-0.2145310413410251,-0.02089462589797119,-0.04281565798029915,12917,0,0
-0.09724295481941722,-0.03592401944974912,-0.04281565798029915,12919,0,0
-0.21260477714632717,-0.02854521950568805,-0.04281565798029915,12920,0,0
1.7832189579157045,-0.03854651008418346,-0.04281565798029915,12921,0,0
-0.16102370259941567,-0.04381437525030041,-0.04281565798029915,12922,0,0
-0.22544653844431342,-0.03478557875612928,-0.04281565798029915,12923,0,0
-0.13748047355310752,-0.03292351620592267,-0.04281565798029915,12924,0,0
-0.12442468290015482,-0.03910667986862727,-0.04281565798029915,12925,0,0
0.07483664657359869,-0.041642805792565206,-0.04281565798029915,12928,0,0
-0.23250950715820587,-0.0016155132890815444,-0.04281565798029915,12929,0,0
-0.18670722519538818,-0.0344066136349902,-0.04281565798029915,12930,0,0
4.763149667113416,-0.04317258632361726,-0.04281565798029915,12931,0,0
-0.13362794516371163,-0.0368734249468983,-0.04281565798029915,12933,0,0
0.15616780146084502,-0.04090622095624952,-0.04281565798029915,12935,0,0
-0.12485274161008769,-0.04096111038790552,-0.04281565798029915,12936,0,0
-0.02468700348579484,-0.03868276936076579,-0.04281565798029915,12937,0,0
-0.21025045424169633,-0.046275596811702256,-0.04281565798029915,12938,0,0
0.8033925708793527,-0.03846380900648776,-0.04281565798029915,12939,0,0
-0.1533186458206239,-0.027492295541384756,-0.04281565798029915,12940,0,0
-0.19676660487881076,-0.026497603626833857,-0.04281565798029915,12942,0,0
-0.24042859329196406,-0.029173529125645473,-0.04281565798029915,12943,0,0
-0.17836008035169712,-0.033046216079924216,-0.04281565798029915,12944,0,0
-0.2048997203675354,-0.02089462589797119,-0.04281565798029915,12945,0,0
0.0074173997591708155,-0.025642268784520972,-0.04281565798029915,12947,0,0
-0.009704948638144202,-0.03471618467637656,-0.04281565798029915,12948,0,0
0.2655368018486947,-0.035336712639580777,-0.04281565798029915,12949,0,0
0.05514594591668642,-0.045461371345309004,-0.04281565798029915,12950,0,0
-0.13319988645377875,-0.033325717513679035,-0.04281565798029915,12951,0,0
-0.10066742449888023,-0.026939950025679185,-0.04281565798029915,12952,0,0
-0.22223609811981684,-0.00918647108824555,-0.04281565798029915,12953,0,0
0.5392803468507685,-0.0433226874607021,-0.04281565798029915,12955,0,0
-0.23293756586813874,-0.024928775672508965,-0.04281565798029915,12956,0,0
0.30149373348305625,-0.03550061305753302,-0.04281565798029915,12957,0,0
-0.21260477714632717,-0.03444701800452342,-0.04281565798029915,12962,0,0
-0.0533669370512975,-0.03241035031813202,-0.04281565798029915,12963,0,0
-0.17964425648149573,-0.029767863233503736,-0.04281565798029915,12965,0,0
-0.22416236231451478,-0.03142953025518671,-0.04281565798029915,12966,0,0
-0.18820543068015325,-0.01540880719357288,-0.04281565798029915,12967,0,0
-0.22459042102444768,-0.03234710869625395,-0.04281565798029915,12968,0,0
-0.17386546389740193,-0.04103447436794263,-0.04281565798029915,12970,0,0
1.7294975898191285,-0.039032726245939946,-0.04281565798029915,12971,0,0
-0.23507785941780313,-0.0019221393345509612,-0.04281565798029915,12974,0,0
-0.12014409580082606,-0.044458140614919886,-0.04281565798029915,12976,0,0
-0.23764621167740035,-0.02586196783457576,-0.04281565798029915,12977,0,0
-0.05529320124599543,0.058798441525922625,-0.04281565798029915,12980,0,0
-0.1884194600351197,-0.043844435553686605,-0.04281565798029915,12981,0,0
-0.18071440325632793,-0.043016342316624386,-0.04281565798029915,12982,0,0
-0.23464980070787023,-0.02848362052333928,-0.04281565798029915,12984,0,0
0.06220891463057887,-0.042145579845418016,-0.04281565798029915,12985,0,0
-0.19377019390928063,-0.01254673181006629,-0.04281565798029915,12987,0,0
-0.2111065716615621,-0.02668835835603383,-0.04281565798029915,12988,0,0
0.38368100579016834,-0.0334235690301464,-0.04281565798029915,12989,0,0
-0.19740869294371008,-0.040901975364850705,-0.04281565798029915,12990,0,0
-0.15353267517559036,-0.039130468115058034,-0.04281565798029915,12991,0,0
-0.18884751874505257,-0.04029638892504861,-0.04281565798029915,12993,0,0
-0.14604164775176504,-0.026238109784874203,-0.04281565798029915,12994,0,0
-0.21923968715028672,-0.04402036224727469,-0.04281565798029915,12995,0,0
-0.10152354191874598,-0.03329650531017381,-0.04281565798029915,12997,0,0
-0.16701652453847593,-0.037457360271907665,-0.04281565798029915,12999,0,0
-0.15909743840471774,-0.03426104868974854,-0.04281565798029915,13000,0,0
0.9363048003135104,-0.038332166685090895,-0.04281565798029915,13001,0,0
-0.22459042102444768,-0.03557982328991723,-0.04281565798029915,13002,0,0
-0.21816954037545452,-0.039522158160238324,-0.04281565798029915,13003,0,0
0.7862702224820377,-0.041171022851569136,-0.04281565798029915,13004,0,0
-0.20447166165760253,-0.017480767814145735,-0.04281565798029915,13005,0,0
-0.22844294941384355,-0.018514441220014836,-0.04281565798029915,13006,0,0
-0.2156011881158573,-0.043486832928157894,-0.04281565798029915,13008,0,0
-0.23743218232243393,-0.025953955648216585,-0.04281565798029915,13011,0,0
-0.09660086675451791,-0.03174295508844003,-0.04281565798029915,13012,0,0
0.2342885160235948,-0.033236842177516386,-0.04281565798029915,13013,0,0
-0.050584555436733805,-0.018896116462903578,-0.04281565798029915,13014,0,0
0.10587090304373216,-0.020304283650770555,-0.04281565798029915,13015,0,0
-0.12742109386968495,-0.03315298065937331,-0.04281565798029915,13016,0,0
-0.2299411548986086,-0.025723986114114524,-0.04281565798029915,13017,0,0
0.9228209509506248,-0.0399619561058479,-0.04281565798029915,13018,0,0
0.04572865429816317,-0.028813129109515372,-0.04281565798029915,13021,0,0
-0.17900216841659644,-0.023637012592138296,-0.04281565798029915,13023,0,0
0.0992359930397726,-0.049158416451984786,-0.04281565798029915,13026,0,0
3.458212689883046,-0.052285467302902844,-0.04281565798029915,13027,0,0
-0.0698471973837132,-0.048106382641699176,-0.04281565798029915,13028,0,0
-0.21153463037149497,-0.0040746541737462765,-0.04281565798029915,13029,0,0
-0.15588699808022116,-0.03310670503616683,-0.04281565798029915,13030,0,0
-0.16166579066431497,-0.029471569641841746,-0.04281565798029915,13032,0,0
-0.2224501274747833,-0.036825242714859575,-0.04281565798029915,13033,0,0
-0.1612377319543821,-0.03867935089471833,-0.04281565798029915,13034,0,0
-0.10601815837304117,-0.04231858769491942,-0.04281565798029915,13035,0,0
-0.14796791194646297,-0.028680531936914177,-0.04281565798029915,13037,0,0
-0.16316399614908003,-0.03601594408494651,-0.04281565798029915,13038,0,0
-0.16423414292391222,-0.03570038539118403,-0.04281565798029915,13040,0,0
-0.18649319584042176,-0.011290112570151452,-0.04281565798029915,13043,0,0
-0.14839597065639584,-0.032562443805458606,-0.04281565798029915,13044,0,0
-0.1929140764894149,-0.044209703830352054,-0.04281565798029915,13045,0,0
-0.18371081422585805,-0.01266500185617592,-0.04281565798029915,13046,0,0
0.04979521204252548,-0.02694540593554436,-0.04281565798029915,13047,0,0
0.023041542671720767,-0.04230797888137544,-0.04281565798029915,13048,0,0
-0.1828546968059923,-0.027907054048554824,-0.04281565798029915,13049,0,0
0.553192254923587,-0.03378921385761483,-0.04281565798029915,13050,0,0
-0.19270004713444844,-0.032320278917275375,-0.04281565798029915,13052,0,0
-0.04951440866190162,-0.03770009185158352,-0.04281565798029915,13055,0,0
-0.22908503747874287,-0.014857925627792026,-0.04281565798029915,13058,0,0
-0.2327235365131723,-0.019040496529273306,-0.04281565798029915,13059,0,0
-0.21388895327612578,-0.02756834177761307,-0.04281565798029915,13060,0,0
-0.21731342295558878,-0.03156751197564796,-0.04281565798029915,13061,0,0
-0.16680249518350948,-0.007999606931230042,-0.04281565798029915,13062,0,0
-0.12977541677431575,-0.030517351098833183,-0.04281565798029915,13064,0,0
-0.22437639166948123,-0.019017088915980775,-0.04281565798029915,13065,0,0
-0.17172517034773754,-0.030789886422477118,-0.04281565798029915,13066,0,0
-0.2333656245780716,-0.028414629663108662,-0.04281565798029915,13067,0,0
-0.19740869294371008,-0.043178673752461136,-0.04281565798029915,13068,0,0
0.9296698903095508,-0.04316208658819292,-0.04281565798029915,13069,0,0
-0.21667133489068946,-0.04069500278415885,-0.04281565798029915,13070,0,0
-0.22544653844431342,-0.03193316353487023,-0.04281565798029915,13072,0,0
-0.13641032677827533,-0.04097410217327362,-0.04281565798029915,13075,0,0
-0.055507230600961875,-0.04293166183324258,-0.04281565798029915,13077,0,0
0.9491465616114967,-0.02762668141731686,-0.04281565798029915,13078,0,0
-0.22694474392907849,-0.02629890994936968,-0.04281565798029915,13079,0,0
-0.2145310413410251,-0.05105513029545681,-0.04281565798029915,13080,0,0
3.830837796879614,-0.03885448789365209,-0.04281565798029915,13081,0,0
0.6828940440332483,-0.03480594295487321,-0.04281565798029915,13082,0,0
-0.20019107455827376,-0.03154221532689672,-0.04281565798029915,13083,0,0
-0.21709939360062236,-0.031045798332593653,-0.04281565798029915,13085,0,0
6.34910718741472,-0.035850819006770486,-0.04281565798029915,13089,0,0
0.22936584085936673,-0.024098201494766894,-0.04281565798029915,13090,0,0
-0.14390135420210065,-0.047740694385210815,-0.04281565798029915,13091,0,0
-0.182212608741093,-0.021159975360396654,-0.04281565798029915,13092,0,0
0.6037031826956663,-0.03136459768085202,-0.04281565798029915,13093,0,0
0.08981870142124934,-0.04623496886067756,-0.04281565798029915,13094,0,0
-0.2093943368218306,-0.05026173540280469,-0.04281565798029915,13095,0,0
0.26082815603943305,-0.02525652172705992,-0.04281565798029915,13097,0,0
3.1652065029339926,-0.03550415326730302,-0.04281565798029915,13098,0,0
-0.17857410970666357,-0.050077759775523034,-0.04281565798029915,13099,0,0
-0.21602924682579017,-0.03457206393869141,-0.04281565798029915,13101,0,0
0.6501475527233833,-0.03729575633524764,-0.04281565798029915,13102,0,0
-0.22266415682974972,-0.027672977915629508,-0.04281565798029915,13103,0,0
-0.132343769033913,-0.04006373641304869,-0.04281565798029915,13104,0,0
-0.23721815296746748,-0.025723986114114524,-0.04281565798029915,13106,0,0
0.03545524525977416,-0.04265434321470843,-0.04281565798029915,13107,0,0
-0.17643381615699918,-0.04295790299972316,-0.04281565798029915,13108,0,0
-0.13020347548424863,-0.03638445383694978,-0.04281565798029915,13109,0,0
-0.15802729162988555,-0.022169066651683375,-0.04281565798029915,13110,0,0
0.3149775828459418,-0.029580575201006126,-0.04281565798029915,13113,0,0
0.08810646658151783,-0.037074027938115456,-0.04281565798029915,13115,0,0
-0.17814605099673067,-0.021306345547734567,-0.04281565798029915,13116,0,0
-0.03795682349371398,-0.038250366118355465,-0.04281565798029915,13117,0,0
-0.15695714485505335,-0.030527264419682863,-0.04281565798029915,13118,0,0
-0.23764621167740035,-0.037452432353319756,-0.04281565798029915,13120,0,0
-0.19162990035961627,-0.043506705767142564,-0.04281565798029915,13121,0,0
-0.11500739128163155,-0.03685534781750567,-0.04281565798029915,13122,0,0
0.21930646117594416,-0.032116062709013536,-0.04281565798029915,13124,0,0
0.2156679621415147,-0.039696092864200026,-0.04281565798029915,13126,0,0
-0.21303283585626004,-0.035138938840252994,-0.04281565798029915,13127,0,0
-0.2333656245780716,-0.039522158160238324,-0.04281565798029915,13130,0,0
-0.14539955968686571,-0.03193166373356088,-0.04281565798029915,13131,0,0
-0.23593397683766887,-0.021009610665022223,-0.04281565798029915,13132,0,0
-0.2333656245780716,-0.018184270674625448,-0.04281565798029915,13133,0,0
-0.016767917352036647,-0.033441763678579775,-0.04281565798029915,13134,0,0
0.6801116624186846,-0.050077759775523034,-0.04281565798029915,13135,0,0
0.04059194977896866,-0.034679893178872004,-0.04281565798029915,13136,0,0
0.23600075086332628,-0.04140683188673689,-0.04281565798029915,13137,0,0
-0.1389786790378726,-0.03557872819689771,-0.04281565798029915,13138,0,0
0.2773084163718488,-0.030961344003690657,-0.04281565798029915,13139,0,0
-0.2004051039132402,-0.03470179675195116,-0.04281565798029915,13140,0,0
